"Symbol" "Children" "Adults" "Older"
"ENSG00000028528" 0.0786984146815711 2.32510636643685 0.596450861777447
"ENSG00000028839" 0 1.18171283909195 1.15937526375924
"ENSG00000029153" 0.163803550766084 0.614929445628043 0.234210185329768
"ENSG00000029363" 0.142647831270277 3.20611019667969 8.12183185359875
"ENSG00000029364" 0.0933360697075407 3.79233563237709 6.50505774532958
"ENSG00000029534" 0.122582786562941 0.9822777266343 0.676014063645941
"ENSG00000029639" 0.0887662854443899 0.807684042072829 2.86010649718281
"ENSG00000029725" 0.0675262381342599 2.36919290423788 4.92965633746498
"ENSG00000029993" 0 1.7107530166391 2.44397923588945
"ENSG00000030066" 0.0869824260315673 2.37150872539345 0.350638137542889
"ENSG00000030110" 0.182083704523272 2.57154533205469 1.13594142245379
"ENSG00000030419" 0.0857836005912946 0.966707461932507 2.3563902810448
"ENSG00000030582" 0.0735385446992689 2.00496872113704 12.9789976224945
"ENSG00000031003" 0.103210919839685 1.68521275719356 1.44393318412072
"ENSG00000031081" 0.0670806212120948 0.86562007415405 0
"ENSG00000031691" 0.151913194394696 0.906621780842339 2.83275122642658
"ENSG00000031823" 0.158211904193741 2.35302395362101 6.46510679117962
"ENSG00000032219" 0 2.07927570828605 7.33584361223225
"ENSG00000032444" 0.140306424617943 2.08675650398205 7.14475157029753
"ENSG00000032742" 0.105389119146202 0 0
"ENSG00000033011" 0.23396173015674 1.13411197569389 0.408673847731982
"ENSG00000033030" 0.0868486905752761 1.33947205414205 4.69412854020013
"ENSG00000033050" 0.0831409952379374 1.23473062371819 0.388324493247299
"ENSG00000033100" 0.156554852487411 1.77386667705267 9.42869827301631
"ENSG00000033122" 0.174952574479247 0.276933931188884 0
"ENSG00000033170" 0.183170756120302 1.36294089039841 0.90703792652742
"ENSG00000033178" 0.0935045146196792 0.884540986488183 3.40483383070465
"ENSG00000033327" 0.0670740913488756 1.38369222253725 1.41027355969658
"ENSG00000033627" 0.0763486174101048 2.71377723489513 0.68110692986554
"ENSG00000033800" 0.094100341409156 1.54373189885085 4.76737545873945
"ENSG00000033867" 0.171650294708482 2.29731690293756 5.96459560605559
"ENSG00000034053" 0.167556323299185 1.97900587172831 0
"ENSG00000034152" 0.155863926257093 1.44928360778059 0.909790227685913
"ENSG00000034239" 0 0.0521083551825341 0
"ENSG00000034510" 0.0693334540326664 2.02557462724852 2.83593299759867
"ENSG00000034533" 0.111995170966169 3.04643468915343 1.66418298492029
"ENSG00000034677" 0.147961160209311 0.554885920872459 0.415737830021876
"ENSG00000034693" 0.14861768685816 2.69645365716077 1.28724153021589
"ENSG00000034713" 0.164491677858351 1.69620578972539 3.51689281710531
"ENSG00000035115" 0.0759356563358998 1.39164973087786 1.92899582111422
"ENSG00000035141" 0.161385978200344 3.86471266524479 0.932988800263263
"ENSG00000035403" 0.144922182767831 3.23539044813161 4.60944282536873
"ENSG00000035499" 0.193269318753544 0 0
"ENSG00000035664" 0.181576151098632 1.61879367651438 1.57882652924707
"ENSG00000035681" 0 0.749348710101244 0.340577025403119
"ENSG00000035720" 0.241920709756584 0 0
"ENSG00000035862" 0.0717738878284396 2.42094595542653 1.02293292390889
"ENSG00000035928" 0.217916086370526 2.68173877521991 5.65082483217379
"ENSG00000036054" 0.159866690801582 1.30524841714318 0.708282714587734
"ENSG00000036257" 0.0976509660202935 1.8558889570637 1.62889480754593
"ENSG00000036448" 0.0811241056464471 1.02189938956571 0
"ENSG00000036530" 0.0929179203675335 0.313647814732869 0
"ENSG00000036672" 0.0759320850554044 1.89286587144304 0.699784040535181
"ENSG00000037042" 0 1.18532503953353 0
"ENSG00000037241" 0.0702878897235283 0.745821516907969 3.59077335868105
"ENSG00000037474" 0.0865296432819486 1.10088797400999 0.125002153380722
"ENSG00000037637" 0.0819703394786569 1.9278285830176 0.206248085474415
"ENSG00000037749" 0.226040618766472 6.76120495225576 2.46501873449672
"ENSG00000037757" 0.0958886236193558 1.02929031284431 4.8839245836385
"ENSG00000037897" 0.142798628947663 1.71197203052185 0.563627589067436
"ENSG00000038002" 0.0700256944290052 0.831763279017969 2.79292771048815
"ENSG00000038210" 0.113121094694335 2.02431527136511 0.636283024992514
"ENSG00000038219" 0.147385595478603 3.30175879785663 6.89601958205374
"ENSG00000038274" 0.169132783674517 2.37445059359594 0.53806277495131
"ENSG00000038295" 0.149323908180285 0.161547709786127 0
"ENSG00000038358" 0.132591581198779 2.22913097042868 42.3781533765801
"ENSG00000038382" 0.144887086587323 0.761303278711052 0.182831144916976
"ENSG00000038427" 0.160858876135386 0 0
"ENSG00000038532" 0.151827091540172 2.12498060702185 1.04815839133909
"ENSG00000038945" 0.196571924057339 0.415155131476279 0
"ENSG00000039068" 0.0700305023627883 1.86071269463545 22.2622711495588
"ENSG00000039139" 0.169814385536095 0 0.195281942838306
"ENSG00000039319" 0.0745894339115166 1.27232002669777 3.30613567058091
"ENSG00000039560" 0.158041152299099 1.56949178054475 2.94076237791595
"ENSG00000039600" 0.107614326582724 0.401528111761934 0
"ENSG00000039650" 0.0814422060671892 1.45567875482681 0.262405569490324
"ENSG00000040199" 0.105733853995138 4.32562523706185 0.15039533253458
"ENSG00000040275" 0.148408970071324 1.72058670332155 3.60948863860585
"ENSG00000040341" 0.068574655062345 1.35338818755134 2.58678990335817
"ENSG00000040531" 0.108399834705398 2.99163616539705 2.37484992035507
"ENSG00000040608" 0.228127879857943 0.41475762331712 0
"ENSG00000040633" 0.0704892124794459 2.01986277800754 0.453820995515805
"ENSG00000040933" 0.0925517372574029 1.12694738902924 0.0530920243700375
"ENSG00000041353" 0 0.555160458933633 0.908358955902356
"ENSG00000041357" 0.0721092471147561 1.70090618009267 6.80307089788544
"ENSG00000041515" 0.177618224580233 9.29773969738311 0.0466155804910144
"ENSG00000041802" 0.166371889356638 1.14028604698519 3.04370179292623
"ENSG00000041880" 0.152611457260328 1.1564328800608 0.662743565336472
"ENSG00000041982" 0 1.17352082793176 3.15360173831213
"ENSG00000041988" 0.0834335212725483 2.04860214172755 0.245635434821301
"ENSG00000042088" 0.0716947555081337 1.72584163609551 0.863215849308495
"ENSG00000042286" 0.149541987799878 1.27526390993768 0.205631946563902
"ENSG00000042429" 0.0995183106935908 1.4323467926061 4.26526953854746
"ENSG00000042445" 0.165177832136698 1.19859309203309 0.293450288058348
"ENSG00000042493" 0.09276455748255 1.29107970681201 0.498563916900019
"ENSG00000042753" 0.124072299124373 3.56217882251143 0
"ENSG00000042781" 0.113069826507464 0.388408229106241 0
"ENSG00000042832" 0.217012203289877 0.529275661175447 0
"ENSG00000042980" 0.110137683447999 1.09147598836935 2.74831085043144
"ENSG00000043039" 0.187999813961198 0.721136884449662 0.145941645317648
"ENSG00000043093" 0.159829872840377 2.06804487794244 4.68325217791264
"ENSG00000043143" 0.0784628686031334 1.93223153092444 2.11228764426834
"ENSG00000043462" 0.0913600145978364 0 0.507681282495348
"ENSG00000043514" 0.147294845843616 1.66142890074989 2.06756660945873
"ENSG00000043591" 0.227545516214558 1.8613302514847 0.40469299380621
"ENSG00000044090" 0.146052226178556 1.37472081061697 5.57714035338168
"ENSG00000044115" 0.145218062125473 1.34442022197046 13.6216168195405
"ENSG00000044446" 0 1.29702027552893 0.0719693861506775
"ENSG00000044459" 0.067804431455008 1.59222728392404 3.35314529470441
"ENSG00000044574" 0 3.03504045609002 9.14351137968682
"ENSG00000046604" 0.0840770742902339 0.673368184564184 4.00459319249117
"ENSG00000046647" 0.144544740137325 3.30703000319353 0
"ENSG00000046651" 0.148734420556583 0.458781238677634 3.58994253103919
"ENSG00000046653" 0.147149787697748 0.913948234349827 3.10129468361597
"ENSG00000046889" 0.158612289215064 2.30920926171915 0
"ENSG00000047056" 0.07186595720496 1.86627724582852 0.248252789080408
"ENSG00000047188" 0 0.97975131658596 4.21554788271079
"ENSG00000047230" 0 2.50480871438408 0.102534448341904
"ENSG00000047249" 0.0666672338626109 1.69419056015134 4.89485159791545
"ENSG00000047315" 0.177823645832286 2.26934836176431 3.76708980222469
"ENSG00000047346" 0.0862507723118704 1.13097858931819 0.908333274070356
"ENSG00000047365" 0.172558868650175 0.9088149160166 0.396293161323194
"ENSG00000047410" 0.0697342512212785 2.51911436489636 4.06815099727722
"ENSG00000047457" 0.0961159552907081 0.307106240218317 8.51990615962771
"ENSG00000047578" 0.0906087509433422 1.22744858692293 3.54012830879942
"ENSG00000047579" 0.153058680213726 1.98527510588753 3.43303742426236
"ENSG00000047597" 0.153677717559826 1.00242772743739 0
"ENSG00000047617" 0.186369368926739 0.228482145384383 0
"ENSG00000047621" 0.151355772432658 1.59424173379204 3.06470898224092
"ENSG00000047634" 0.144838489030304 10.9165408373475 2.99979709238319
"ENSG00000047644" 0.077095447739184 1.36421233601793 3.42998426510189
"ENSG00000047648" 0.135293049576548 0.57921194590926 0
"ENSG00000047849" 0.0999160678323454 0.806340469327275 0.485071119478027
"ENSG00000047932" 0.121115511126989 2.0496683167723 5.27586262278786
"ENSG00000048028" 0 1.27024267186906 1.2989366885643
"ENSG00000048052" 0.102616108461049 0.40349330588182 0.452109969075557
"ENSG00000048140" 0.078294495230538 3.10038861818708 0.297766298738778
"ENSG00000048162" 0.175996384929381 0.565421490895989 1.9616994958318
"ENSG00000048342" 0.0692962855710007 0 0
"ENSG00000048392" 0.0955921538174048 2.59436292884319 0.881492285930223
"ENSG00000048405" 0.145681061842183 4.55971132214506 6.01227032047455
"ENSG00000048471" 0.152109533134902 1.15148534035668 1.27813620736043
"ENSG00000048540" 0.111585616015299 0.430956383004858 0
"ENSG00000048544" 0.185215054130657 1.51039879560645 2.97073409135988
"ENSG00000048649" 0.0778429796288323 2.31209403457714 6.9886651023233
"ENSG00000048707" 0.0704527967235629 1.544381407621 1.51823246718511
"ENSG00000048740" 0 0.986257379120881 3.57792770235338
"ENSG00000048828" 0.144030023610053 1.40631757690642 0.750248855311158
"ENSG00000048991" 0.152487819773621 2.32176362194663 3.56338006756181
"ENSG00000049089" 0.0812397250298662 1.58274935614149 1.22424885646698
"ENSG00000049130" 0.0913984478559841 1.75582412967209 0.891093584410863
"ENSG00000049167" 0.0715391956741811 1.60826250740884 0.158659942498411
"ENSG00000049192" 0.131330616274048 0.346181377446227 0
"ENSG00000049239" 0.137905055723835 1.49765616983735 4.10695676810559
"ENSG00000049245" 0.148705177486704 1.805363652306 1.01217007325035
"ENSG00000049246" 0.0689422415852648 0.989659164698781 0.454240378295966
"ENSG00000049249" 0.188926335625949 3.13677753799429 0
"ENSG00000049283" 0.104033023105644 2.20395226401682 2.29210193838661
"ENSG00000049323" 0 0.938671028525431 1.81546066609241
"ENSG00000049449" 0.144472821102973 1.64828473211602 1.12535276638989
"ENSG00000049540" 0.0784572192367795 0 0.0850289475296299
"ENSG00000049541" 0.101328727134917 1.14979291629556 0.971408857491868
"ENSG00000049618" 0 3.07187238238867 1.60368260662556
"ENSG00000049656" 0.0709895972430086 1.8793631835707 1.63308501616334
"ENSG00000049759" 0.158256761474462 1.13510501627612 1.53127412091464
"ENSG00000049768" 0.0711086278845185 0.0542499554564457 0
"ENSG00000049769" 0.141842246608636 3.27486928894066 0.29139947180859
"ENSG00000049860" 0.15666984746999 0.989278906875841 1.20584782560295
"ENSG00000049883" 0 1.4370699288755 2.37704625286882
"ENSG00000050130" 0.0762861915701652 1.21559598463638 3.31222635171822
"ENSG00000050165" 0.177943527105735 0 0
"ENSG00000050327" 0.163192802986724 1.10115171621066 3.42641286139353
"ENSG00000050344" 0.0687651923834203 1.02839485461367 0.326271600508571
"ENSG00000050393" 0.158178369448168 0.956730850682068 1.90253802515256
"ENSG00000050405" 0.171345741094048 0.879442237902625 0.610507007341145
"ENSG00000050426" 0 1.37958178646578 0.306597977805718
"ENSG00000050438" 0.152983800590017 0.272485173309718 0.167314950459444
"ENSG00000050628" 0.169403564768084 0.319005694787856 0
"ENSG00000050730" 0.0902681365137679 0.196182814525989 0
"ENSG00000050748" 0.0714642412880867 3.77193068901034 0.426352376660539
"ENSG00000050767" 0.170762646779364 1.51165848577523 0
"ENSG00000050820" 0.119543196923658 1.12850451768338 3.60495256189849
"ENSG00000051009" 0 1.52009501222515 0.508650145647523
"ENSG00000051108" 0.16069923265905 1.24563896054412 0.778253758286643
"ENSG00000051128" 0.0959725842780711 0.737767958100139 0
"ENSG00000051180" 0.0720369809490478 0.770449938188264 0.615952494729175
"ENSG00000051341" 0.15046219009344 0.727771265111242 0.413544813850945
"ENSG00000051382" 0.147973133362659 3.05459026746184 2.02588962013178
"ENSG00000051523" 0.0789598799110652 2.85777842926178 16.5472939336425
"ENSG00000051596" 0.0690355448477329 1.06013018029975 0.0548269706616597
"ENSG00000051620" 0.0795505282109634 1.2324484623356 1.3586078178267
"ENSG00000051825" 0.140889773508867 2.19520889980661 1.54935821593422
"ENSG00000052126" 0.0883750268725648 0.512150165684598 3.56467467602327
"ENSG00000052344" 0 1.47329581409401 63.0173537554783
"ENSG00000052723" 0.180010038276197 2.16807335847675 2.75987503995847
"ENSG00000052749" 0.0800565575117415 2.1104273024832 3.00339828794711
"ENSG00000052795" 0 1.95418496434931 3.25643357682763
"ENSG00000052802" 0.128207727772414 2.37402711171763 0.716893796145783
"ENSG00000052841" 0.0666930148969719 1.05707983854403 2.97495774078735
"ENSG00000053108" 0.0958720242651003 1.24175221980227 0.0490717793820789
"ENSG00000053254" 0.074532826040347 1.44528622526246 3.13400558996482
"ENSG00000053371" 0.14797216851226 2.82113823787504 0.675527204080731
"ENSG00000053372" 0.102603298036702 1.25960719445412 3.14523378195492
"ENSG00000053438" 0.206013109502815 0 0
"ENSG00000053501" 0.162375974999245 3.05084470891691 1.88356051898147
"ENSG00000053524" 0.0689013805480257 9.79050940396686 2.40115549581746
"ENSG00000053702" 0.107912176589549 0.975155468593523 0
"ENSG00000053747" 0.184247458617128 0.668477585134242 2.74869876169152
"ENSG00000053770" 0.167519738611224 2.04918074894173 2.06713266420105
"ENSG00000053900" 0.0856304999915001 1.39534766589484 3.93772299850619
"ENSG00000053918" 0.164908629652376 1.28560661046666 0.889356497859182
"ENSG00000054116" 0.173319330466834 0.631152302491357 2.53379289484264
"ENSG00000054118" 0.166803231070062 3.77062891661691 5.17687667269247
"ENSG00000054148" 0 1.33913527368945 0.894749368900188
"ENSG00000054179" 0.073814733802144 0.125135706712031 0
"ENSG00000054219" 0.0941856202082573 2.94396428517028 0.489036102445244
"ENSG00000054267" 0.16221114039523 3.32592085177479 7.08133175034283
"ENSG00000054277" 0.143649486816736 4.65887140838916 0
"ENSG00000054282" 0.0964896215575628 1.40530157743454 3.58147834166355
"ENSG00000054392" 0.174218864761754 1.38186027770252 2.74871413896939
"ENSG00000054523" 0 0.740403398563654 1.68197555561258
"ENSG00000054598" 0.0709261432903367 1.15002751051958 0.154936679765437
"ENSG00000054611" 0.139586338813088 0.970327496814838 1.91273339684867
"ENSG00000054654" 0.0971101953494938 2.58384927113994 3.18219268776825
"ENSG00000054690" 0.103227219609076 0.928179549279069 1.28757235139468
"ENSG00000054793" 0.164908697519418 1.10732222863912 3.3861193387803
"ENSG00000054965" 0.0720952504568722 2.50416483026077 3.78684572851088
"ENSG00000054967" 0.0848586459830801 0 0.260651868599901
"ENSG00000054983" 0.145148802779566 1.69573857034092 0.538442430378907
"ENSG00000055044" 0.0852951958923913 3.75454785830564 8.6537188409879
"ENSG00000055070" 0 1.77658898021248 3.03260481046342
"ENSG00000055118" 0.149519851200909 1.99780618979709 0
"ENSG00000055130" 0.0804227563953001 2.66876674569135 0.267456784557423
"ENSG00000055147" 0.0832411957236991 1.32234361995911 2.70330197683425
"ENSG00000055163" 0.0814071041433609 0.537809353206084 0.723739657419057
"ENSG00000055208" 0.238611746471687 1.50166024718784 3.98274300429178
"ENSG00000055211" 0.188662698684419 1.85093194084034 1.3174345578685
"ENSG00000055332" 0.163974105753658 0.168663444564105 1.51435947802356
"ENSG00000055609" 0.0866960822578838 1.45046450335459 4.9638801531916
"ENSG00000055732" 0.088459327176726 1.20265245129699 0
"ENSG00000055917" 0.108705490638716 2.40592895646574 2.1677231749332
"ENSG00000055950" 0.0779988734391746 2.09709493673346 2.98959859460366
"ENSG00000055955" 0.0874693018023038 12.8808065401574 0
"ENSG00000056097" 0.0731991764657689 1.7035155182008 2.79598519181654
"ENSG00000056277" 0.071040432195153 2.04983713591597 0.804224409288656
"ENSG00000056558" 0.116396246967817 0.822996307698856 0
"ENSG00000056586" 0.0745589534117472 1.49404634038938 2.77742942071873
"ENSG00000056736" 0.0744948020579287 0.926616138745004 0.716324369945592
"ENSG00000056972" 0.095610558649893 2.32963636632227 0.492273508052234
"ENSG00000056998" 0.0710219869220931 0.964553893320645 1.14248912716203
"ENSG00000057019" 0.185637278912927 0.487653021927226 0
"ENSG00000057149" 0.0670375422317 1.09174207454579 13.79528422241
"ENSG00000057252" 0 0.713258323910746 0.453698689041283
"ENSG00000057294" 0.141534510982709 2.01825881784644 5.56740005287826
"ENSG00000057608" 0.0667699504048133 1.34999383912168 4.88119913454343
"ENSG00000057657" 0.166793280813735 0.07395187280645 0.316384392563111
"ENSG00000057663" 0 1.3245104460104 0.82773341850647
"ENSG00000057704" 0.171035302934957 1.1902596085282 0.201825323832262
"ENSG00000057757" 0.146626940384494 3.70334621030794 0.954828488499858
"ENSG00000057935" 0 1.45344954143397 1.14866413680493
"ENSG00000058056" 0.129099760198828 0.212374743350752 0
"ENSG00000058063" 0.105834012251251 1.29892885700453 4.20317853452132
"ENSG00000058085" 0.214723313943997 0.851508899376078 3.54653893571884
"ENSG00000058091" 0.0770009825143037 0.175304891952827 0
"ENSG00000058262" 0.108112475866119 0.891387499408718 7.35875466533257
"ENSG00000058272" 0.172725760834751 2.84823403419082 6.84521323481621
